Team,Player_ID,Player_Name
BLB,brownda01,Darrel Brown
BLB,budkowa01,Walt Budko
BLB,ezersjo01,Johnny Ezersky
BLB,holcodo01,Doug Holcomb
BLB,jeannbu01,Buddy Jeannette
BLB,krausda01,Dan Kraus
BLB,krauthe01,Herb Krautblatt
BLB,lewisfr01,Freddie Lewis
BLB,mahnkjo01,John Mahnken
BLB,martido01,Don Martin
BLB,mogusle01,Leo Mogus
BLB,pelkija01,Jake Pelkington
BLB,raderho01,Howie Rader
BLB,ramsera01,Ray Ramsey
BLB,reisech01,Chick Reiser
BLB,simmoco01,Connie Simmons
BLB,stutzst01,Stan Stutz
BLB,tanensi01,Sid Tanenbaum
BLB,tidriha01,Hal Tidrick
BLB,toomaja01,Jack Toomay
BLB,torgoir01,Irv Torgoff
BOS,bachjo01,Johnny Bach
BOS,beendha01,Hank Beenders
BOS,dollbo01,Bob Doll
BOS,ehlerbu01,Bulbs Ehlers
BOS,ezersjo01,Johnny Ezersky
BOS,farbmph01,Phil Farbman
BOS,garfija01,Jack Garfinkel
BOS,halbech01,Chick Halbert
BOS,hazenjo01,John Hazen
BOS,kaftage01,George Kaftan
BOS,kellyto01,Tom Kelly
BOS,kinnebo01,Bob Kinney
BOS,lucasal01,Al Lucas
BOS,nostrge01,George Nostrand
BOS,noszkst01,Stan Noszka
BOS,oconnde01,Dermie O'Connell
BOS,riebeme01,Mel Riebe
BOS,roberbi01,Bill Roberts
BOS,seminji01,Jim Seminoff
BOS,shannea01,Earl Shannon
BOS,spectar01,Art Spector
BOS,stumpge01,Gene Stump
CHS,bloommi01,Mike Bloom
CHS,brownji01,Jim Browne
CHS,eskrija01,Jack Eskridge
CHS,gilmuch01,Chuck Gilmur
CHS,grabojo01,Joe Graboski
CHS,kachawh01,Whitey Kachan
CHS,meinhca01,Carl Meinhold
CHS,miasest01,Stan Miasek
CHS,mikaned01,Ed Mikan
CHS,millebi01,Bill Miller
CHS,phillan01,Andy Phillip
CHS,roberbi01,Bill Roberts
CHS,rollike01,Kenny Rollins
CHS,spearod01,Odie Spears
CHS,vancege01,Gene Vance
CHS,zasloma01,Max Zaslofsky
FTW,armstcu01,Curly Armstrong
FTW,blackch01,Charlie Black
FTW,crockdi01,Dillard Crocker
FTW,halebr01,Bruce Hale
FTW,hamilra01,Ralph Hamilton
FTW,henrybi01,Bill Henry
FTW,kinnebo01,Bob Kinney
FTW,kirkwa01,Walt Kirk
FTW,klierle01,Leo Klier
FTW,mahnkjo01,John Mahnken
FTW,mogusle01,Leo Mogus
FTW,niemiri01,Richie Niemiera
FTW,pelkija01,Jake Pelkington
FTW,pughro01,Roy Pugh
FTW,smileja01,Jack Smiley
FTW,toughbo01,Bob Tough
FTW,towerbl01,Blackie Towery
FTW,triptdi01,Dick Triptow
FTW,williwa01,Ward Williams
INJ,blackch01,Charlie Black
INJ,brookpr01,Price Brookfield
INJ,byrneto01,Tommy Byrnes
INJ,eskrija01,Jack Eskridge
INJ,glamage01,George Glamack
INJ,halebr01,Bruce Hale
INJ,hamilra01,Ralph Hamilton
INJ,kirkwa01,Walt Kirk
INJ,kostean01,Andy Kostecka
INJ,lewisfr01,Freddie Lewis
INJ,lumppra01,Ray Lumpp
INJ,maddoja01,Jack Maddox
INJ,mahnkjo01,John Mahnken
INJ,malamli01,Lionel Malamed
INJ,mandijo01,John Mandic
INJ,mogusle01,Leo Mogus
INJ,nagyfr01,Fritz Nagy
INJ,napolpa01,Paul Napolitano
INJ,passama01,Marty Passaglia
INJ,pughro01,Roy Pugh
INJ,sprinji01,Jim Springer
INJ,spruiji01,Jim Spruill
INJ,tidriha01,Hal Tidrick
INJ,towerbl01,Blackie Towery
INJ,wehrdi01,Dick Wehr
MNL,bloommi01,Mike Bloom
MNL,carlsdo01,Don Carlson
MNL,dwanja01,Jack Dwan
MNL,ellefra01,Ray Ellefson
MNL,ferriar01,Arnie Ferrin
MNL,formado01,Donnie Forman
MNL,gardnea01,Earl Gardner
MNL,jarosto01,Tony Jaros
MNL,jorgejo01,Johnny Jorgensen
MNL,kachawh01,Whitey Kachan
MNL,mikange01,George Mikan
MNL,pollaji01,Jim Pollard
MNL,schaehe01,Herm Schaefer
MNL,smithdo01,Don Smith
MNL,tinglja01,Jack Tingle
NYK,braunca01,Carl Braun
NYK,byrneto01,Tommy Byrnes
NYK,colonjo01,Joe Colone
NYK,gallaha01,Harry Gallatin
NYK,jamesge01,Gene James
NYK,knorele01,Lee Knorek
NYK,kukara01,Ray Kuka
NYK,lumppra01,Ray Lumpp
NYK,mcgahme01,Mel McGaha
NYK,noelpa01,Paul Noel
NYK,palmebu01,Bud Palmer
NYK,rittete01,Tex Ritter
NYK,rotheir01,Irv Rothenberg
NYK,shriddi01,Dick Shrider
NYK,tanensi01,Sid Tanenbaum
NYK,vanbrbu01,Butch van Breda Kolff
PHW,bishoga01,Gale Bishop
PHW,bornhja01,Jake Bornheimer
PHW,crossch01,Chink Crossin
PHW,dallmho01,Howie Dallmar
PHW,farbmph01,Phil Farbman
PHW,fleisje01,Jerry Fleishman
PHW,fulksjo01,Joe Fulks
PHW,morgeel01,Elmore Morgenthaler
PHW,musian01,Angelo Musi
PHW,obriebo01,Bob O'Brien
PHW,pughro01,Roy Pugh
PHW,rulloje01,Jerry Rullo
PHW,sadowed01,Ed Sadowski
PHW,senesge01,George Senesky
PHW,torgoir01,Irv Torgoff
PRO,brownbo01,Bob Brown
PRO,calveer01,Ernie Calverley
PRO,ezersjo01,Johnny Ezersky
PRO,halbech01,Chick Halbert
PRO,hubbabo01,Bob Hubbard
PRO,meinhca01,Carl Meinhold
PRO,nostrge01,George Nostrand
PRO,ogradbu01,Buddy O'Grady
PRO,painefr01,Fred Paine
PRO,pughle01,Les Pugh
PRO,riebeme01,Mel Riebe
PRO,robbile01,Lee Robbins
PRO,rouxgi01,Giff Roux
PRO,sailoke01,Kenny Sailors
PRO,scharbe01,Ben Scharnus
PRO,schneot01,Otto Schnellbacher
PRO,shannea01,Earl Shannon
PRO,shannho01,Howie Shannon
PRO,tonkoan01,Andy Tonkovich
PRO,walkebr01,Brady Walker
ROC,calhobi01,Bill Calhoun
ROC,currafr01,Fran Curran
ROC,daviebo01,Bob Davies
ROC,duncaan01,Andy Duncan
ROC,fitzgbo01,Bob Fitzgerald
ROC,holzmre01,Red Holzman
ROC,johnsar01,Arnie Johnson
ROC,levanan01,Andrew Levane
ROC,malamli01,Lionel Malamed
ROC,novakmi01,Mike Novak
ROC,risenar01,Arnie Risen
ROC,wanzebo01,Bobby Wanzer
STB,egglelo01,Lonnie Eggleston
STB,gunthco01,Coulby Gunther
STB,lewisgr01,Grady Lewis
STB,loganjo01,John Logan
STB,martido01,Don Martin
STB,maughar01,Ariel Maughan
STB,millebi01,Bill Miller
STB,obriebo01,Bob O'Brien
STB,ogradbu01,Buddy O'Grady
STB,parhaea01,Easy Parham
STB,putnado01,Don Putman
STB,roberbi01,Bill Roberts
STB,rochare01,Red Rocha
STB,rouxgi01,Giff Roux
STB,schneot01,Otto Schnellbacher
STB,smawlbe01,Belus Smawley
STB,wilcudc01,D.C. Wilcutt
WSC,feeribo01,Bob Feerick
WSC,hermskl01,Kleggie Hermsen
WSC,hertzso01,Sonny Hertzberg
WSC,katkale01,Leo Katkaveck
WSC,mckinbo01,Bones McKinney
WSC,nichoja01,Jack Nichols
WSC,norlajo01,Johnny Norlander
WSC,okeefdi01,Dick O'Keefe
WSC,schuldi01,Dick Schulz
WSC,scolafr01,Fred Scolari
WSC,toomaja01,Jack Toomay
WSC,zunicma01,Matt Zunic
