Team,Player_ID,Player_Name
MIA,smartja01,Javonte Smart
MIA,stausni01,Nik Stauskas
MIA,strusma01,Max Strus
MIA,tuckepj01,P.J. Tucker
MIA,vincega01,Gabe Vincent
MIA,yurtsom01,Omer Yurtseven
MIL,allengr01,Grayson Allen
MIL,antetgi01,Giannis Antetokounmpo
MIL,antetth01,Thanasis Antetokounmpo
MIL,bembrde01,DeAndre' Bembry
MIL,carteje01,Jevon Carter
MIL,connapa01,Pat Connaughton
MIL,couside01,DeMarcus Cousins
MIL,delauja01,Javin DeLaurier
MIL,divindo01,Donte DiVincenzo
MIL,dowtije01,Jeff Dowtin
MIL,gallola01,Langston Galloway
MIL,hillge01,George Hill
MIL,holidjr01,Jrue Holiday
MIL,hoodro01,Rodney Hood
MIL,ibakase01,Serge Ibaka
MIL,kalaige01,Georgios Kalaitzakis
MIL,kornelu01,Luke Kornet
MIL,lopezbr01,Brook Lopez
MIL,mamuksa01,Sandro Mamukelashvili
MIL,matthwe02,Wesley Matthews
MIL,middlkh01,Khris Middleton
MIL,monrogr01,Greg Monroe
MIL,nworajo01,Jordan Nwora
MIL,ojelese01,Semi Ojeleye
MIL,portibo01,Bobby Portis
MIL,robinju01,Justin Robinson
MIL,smartja01,Javonte Smart
MIL,tuckera01,Rayjon Tucker
MIL,vildolu01,Luca Vildoza
MIL,wiggili01,Lindell Wigginton
MIN,beaslma01,Malik Beasley
MIN,beverpa01,Patrick Beverley
MIN,bolmale01,Leandro Bolmaro
MIN,edwaran01,Anthony Edwards
MIN,knighna01,Nathan Knight
MIN,laymaja01,Jake Layman
MIN,mcdanja02,Jaden McDaniels
MIN,mclaujo01,Jordan McLaughlin
MIN,monrogr01,Greg Monroe
MIN,nowelja01,Jaylen Nowell
MIN,okogijo01,Josh Okogie
MIN,princta02,Taurean Prince
MIN,reidna01,Naz Reid
MIN,russeda01,D'Angelo Russell
MIN,silvach01,Chris Silva
MIN,townska01,Karl-Anthony Towns
MIN,vandeja01,Jarred Vanderbilt
MIN,wrighmc01,McKinley Wright IV
NOP,alexani01,Nickeil Alexander-Walker
NOP,alvarjo01,Jose Alvarado
NOP,clarkga01,Gary Clark
NOP,grahade01,Devonte' Graham
NOP,harpeja01,Jared Harper
NOP,hartjo01,Josh Hart
NOP,hayesja02,Jaxson Hayes
NOP,hernawi01,Willy Hernangómez
NOP,ingrabr01,Brandon Ingram
NOP,johnsal02,Alize Johnson
NOP,joneshe01,Herbert Jones
NOP,lewiski01,Kira Lewis Jr.
NOP,louzama01,Didi Louzada
NOP,marshna01,Naji Marshall
NOP,mccolcj01,CJ McCollum
NOP,murphtr02,Trey Murphy III
NOP,nancela02,Larry Nance Jr.
NOP,satorto01,Tomáš Satoranský
NOP,snellto01,Tony Snell
NOP,templga01,Garrett Temple
NOP,valanjo01,Jonas Valančiūnas
NOP,wallaty01,Tyrone Wallace
NYK,arcidry01,Ryan Arcidiacono
NYK,barrerj01,RJ Barrett
NYK,burksal01,Alec Burks
NYK,dotsoda01,Damyean Dotson
NYK,fournev01,Evan Fournier
NYK,gibsota01,Taj Gibson
NYK,grimequ01,Quentin Grimes
NYK,hallty01,Tyler Hall
NYK,houseda01,Danuel House Jr.
NYK,huntfe01,Feron Hunt
NYK,knoxke01,Kevin Knox
NYK,mcbrimi01,Miles McBride
NYK,moonema01,Matt Mooney
NYK,noelne01,Nerlens Noel
NYK,quickim01,Immanuel Quickley
NYK,randlju01,Julius Randle
NYK,reddica01,Cam Reddish
NYK,robinmi01,Mitchell Robinson
NYK,rosede01,Derrick Rose
NYK,seldewa01,Wayne Selden
NYK,simsje01,Jericho Sims
NYK,toppiob01,Obi Toppin
NYK,walkeke02,Kemba Walker
OKC,bazleda01,Darius Bazley
OKC,deckga01,Gabriel Deck
OKC,diakima01,Mamadi Diakite
OKC,dortlu01,Luguentz Dort
OKC,edwarro01,Rob Edwards
OKC,favorde01,Derrick Favors
OKC,frazime01,Melvin Frazier
OKC,giddejo01,Josh Giddey
OKC,gilgesh01,Shai Gilgeous-Alexander
OKC,hoardja01,Jaylen Hoard
OKC,hopsosc01,Scotty Hopson
OKC,jeromty01,Ty Jerome
OKC,kalaige01,Georgios Kalaitzakis
OKC,krejcvi01,Vit Krejci
OKC,maledth01,Théo Maledon
OKC,manntr01,Tre Mann
OKC,muscami01,Mike Muscala
OKC,pokusal01,Aleksej Pokusevski
OKC,robinje02,Jeremiah Robinson-Earl
OKC,robyis01,Isaiah Roby
OKC,sarrol01,Olivier Sarr
OKC,simpsza01,Zavier Simpson
OKC,waterli01,Lindy Waters III
OKC,watsopa01,Paul Watson
OKC,wiggiaa01,Aaron Wiggins
OKC,willike04,Kenrich Williams
ORL,anthoco01,Cole Anthony
ORL,bambamo01,Mo Bamba
ORL,brazdig01,Ignas Brazdeikis
ORL,cannade01,Devin Cannady
ORL,cartewe01,Wendell Carter Jr.
ORL,dowtije01,Jeff Dowtin
ORL,fordal03,Aleem Ford
ORL,fraziti01,Tim Frazier
ORL,fultzma01,Markelle Fultz
ORL,gillefr01,Freddie Gillespie
ORL,graveha01,Hassani Gravett
ORL,hamptrj01,R.J. Hampton
ORL,harriga01,Gary Harris
ORL,johnsbj01,B.J. Johnson
ORL,lopezro01,Robin Lopez
ORL,muldemy01,Mychal Mulder
ORL,okekech01,Chuma Okeke
ORL,rosste01,Terrence Ross
ORL,schofad01,Admiral Schofield
ORL,suggsja01,Jalen Suggs
ORL,wagnefr01,Franz Wagner
ORL,wagnemo01,Moritz Wagner
PHI,bassech01,Charles Bassey
PHI,brownch02,Charlie Brown Jr.
PHI,caulewi01,Willie Cauley-Stein
PHI,curryse01,Seth Curry
PHI,drumman01,Andre Drummond
PHI,embiijo01,Joel Embiid
PHI,greenda02,Danny Green
PHI,hardeja01,James Harden
PHI,harrito02,Tobias Harris
PHI,henryaa01,Aaron Henry
PHI,joeis01,Isaiah Joe
PHI,johnsty01,Tyler Johnson
PHI,jordade01,DeAndre Jordan
PHI,keybr01,Braxton Key
PHI,korkmfu01,Furkan Korkmaz
PHI,maxeyty01,Tyrese Maxey
PHI,millspa01,Paul Millsap
PHI,miltosh01,Shake Milton
PHI,niangge01,Georges Niang
PHI,powelmy01,Myles Powell
PHI,reedpa01,Paul Reed
PHI,sprinja01,Jaden Springer
PHI,thybuma01,Matisse Thybulle
PHO,aytonde01,Deandre Ayton
PHO,basspa01,Paris Bass
PHO,biyombi01,Bismack Biyombo
PHO,bookede01,Devin Booker
PHO,bridgmi01,Mikal Bridges
PHO,craigto01,Torrey Craig
PHO,crowdja01,Jae Crowder
PHO,holidaa01,Aaron Holiday
PHO,hutchch01,Chandler Hutchison
PHO,jacksju01,Justin Jackson
PHO,johnsca02,Cameron Johnson
PHO,kaminfr01,Frank Kaminsky
PHO,lundbga01,Gabriel Lundberg
PHO,mcgeeja01,JaVale McGee
PHO,naderab01,Abdel Nader
PHO,paulch01,Chris Paul
PHO,payneca01,Cameron Payne
PHO,paytoel01,Elfrid Payton
PHO,shamela01,Landry Shamet
PHO,smithja04,Jalen Smith
PHO,terryem01,Emanuel Terry
PHO,wainris01,Ish Wainright
PHO,walkemj01,M.J. Walker
POR,blevike01,Keljin Blevins
POR,browngr01,Greg Brown III
POR,covinro01,Robert Covington
POR,cumbeja01,Jarron Cumberland
POR,dunnkr01,Kris Dunn
POR,ellebcj01,CJ Elleby
POR,eubandr01,Drew Eubanks
POR,hartjo01,Josh Hart
POR,hugheel01,Elijah Hughes
POR,johnske07,Keon Johnson
POR,lillada01,Damian Lillard
POR,littlna01,Nassir Little
POR,louzama01,Didi Louzada
POR,mccolcj01,CJ McCollum
POR,mcgrica01,Cameron McGriff
POR,mclembe01,Ben McLemore
POR,nancela02,Larry Nance Jr.
POR,nurkiju01,Jusuf Nurkić
POR,perryre01,Reggie Perry
POR,powelno01,Norman Powell
POR,simonan01,Anfernee Simons
POR,smithde03,Dennis Smith Jr.
POR,snellto01,Tony Snell
POR,watfotr01,Trendon Watford
POR,willibr03,Brandon Williams
POR,winslju01,Justise Winslow
POR,zelleco01,Cody Zeller
SAC,baglema01,Marvin Bagley III
SAC,barneha02,Harrison Barnes
SAC,daviste02,Terence Davis
SAC,divindo01,Donte DiVincenzo
SAC,foxde01,De'Aaron Fox
SAC,halibty01,Tyrese Haliburton
SAC,harklma01,Maurice Harkless
SAC,hieldbu01,Buddy Hield
SAC,holidju01,Justin Holiday
SAC,holmeri01,Richaun Holmes
SAC,jacksjo02,Josh Jackson
SAC,jonesda03,Damian Jones
SAC,kinglo02,Louis King
SAC,lambje01,Jeremy Lamb
SAC,lenal01,Alex Len
SAC,lylestr01,Trey Lyles
SAC,metuch01,Chimezie Metu
SAC,mitchda01,Davion Mitchell
SAC,mudiaem01,Emmanuel Mudiay
SAC,murkead01,Ade Murkey
SAC,quetane01,Neemias Queta
SAC,ramseja01,Jahmi'us Ramsey
SAC,robinju01,Justin Robinson
SAC,sabondo01,Domantas Sabonis
SAC,thomptr01,Tristan Thompson
SAC,woodaro01,Robert Woodard II
SAS,bateske01,Keita Bates-Diop
SAS,cacokde01,Devontae Cacok
SAS,colliza01,Zach Collins
SAS,eubandr01,Drew Eubanks
SAS,forbebr01,Bryn Forbes
SAS,hernaju01,Juancho Hernangómez
SAS,johnske04,Keldon Johnson
SAS,johnsty01,Tyler Johnson
SAS,jonestr01,Tre Jones
SAS,lamban01,Anthony Lamb
SAS,landajo01,Jock Landale
SAS,langfro01,Romeo Langford
SAS,mcderdo01,Doug McDermott
SAS,morrija01,Jaylen Morris
SAS,murrade01,Dejounte Murray
SAS,poeltja01,Jakob Poeltl
SAS,primojo01,Joshua Primo
SAS,richajo01,Josh Richardson
SAS,satorto01,Tomáš Satoranský
SAS,vassede01,Devin Vassell
SAS,walkelo01,Lonnie Walker IV
SAS,whitede01,Derrick White
SAS,wieskjo01,Joe Wieskamp
SAS,youngth01,Thaddeus Young
TOR,achiupr01,Precious Achiuwa
TOR,anunoog01,OG Anunoby
TOR,bantoda01,Dalano Banton
TOR,barnesc01,Scottie Barnes
TOR,birchkh01,Khem Birch
TOR,bongais01,Isaac Bonga
TOR,bouchch01,Chris Boucher
TOR,brookar01,Armoni Brooks
TOR,champju01,Justin Champagnie
TOR,dekkesa01,Sam Dekker
TOR,dragigo01,Goran Dragić
TOR,flynnma01,Malachi Flynn
TOR,johnsda08,David Johnson
TOR,morgaju01,Juwan Morgan
TOR,mykhasv01,Svi Mykhailiuk
TOR,oturuda01,Daniel Oturu
TOR,siakapa01,Pascal Siakam
TOR,trentga02,Gary Trent Jr.
TOR,vanvlfr01,Fred VanVleet
TOR,watanyu01,Yuta Watanabe
TOR,watertr01,Tremont Waters
TOR,wilsodj01,D.J. Wilson
TOR,youngth01,Thaddeus Young
UTA,alexani01,Nickeil Alexander-Walker
UTA,azubuud01,Udoka Azubuike
UTA,bogdabo02,Bojan Bogdanović
UTA,butleja02,Jared Butler
UTA,cheatzy01,Zylan Cheatham
UTA,clarkjo01,Jordan Clarkson
UTA,conlemi01,Mike Conley
UTA,fittsma01,Malik Fitts
UTA,forretr01,Trent Forrest
UTA,gayru01,Rudy Gay
UTA,goberru01,Rudy Gobert
UTA,hernaju01,Juancho Hernangómez
UTA,houseda01,Danuel House Jr.
UTA,hugheel01,Elijah Hughes
UTA,inglejo01,Joe Ingles
UTA,mitchdo01,Donovan Mitchell
UTA,monrogr01,Greg Monroe
UTA,onealro01,Royce O'Neale
UTA,onimi01,Miye Oni
UTA,pascher01,Eric Paschall
UTA,pelleno01,Norvel Pelle
UTA,sneedxa01,Xavier Sneed
UTA,valende01,Denzel Valentine
UTA,whiteha01,Hassan Whiteside
WAS,avdijde01,Deni Avdija
WAS,ayayijo01,Joel Ayayi
WAS,bealbr01,Bradley Beal
WAS,bertada01,Dāvis Bertāns
WAS,bryanth01,Thomas Bryant
WAS,caldwke01,Kentavious Caldwell-Pope
WAS,careyve01,Vernon Carey Jr.
WAS,dinwisp01,Spencer Dinwiddie
WAS,echenja01,Jaime Echenique
WAS,gaffoda01,Daniel Gafford
WAS,gillan01,Anthony Gill
WAS,goodwjo01,Jordan Goodwin
WAS,hachiru01,Rui Hachimura
WAS,harremo01,Montrezl Harrell
WAS,holidaa01,Aaron Holiday
WAS,johnsal02,Alize Johnson
WAS,kispeco01,Corey Kispert
WAS,kuzmaky01,Kyle Kuzma
WAS,monrogr01,Greg Monroe
WAS,netora01,Raul Neto
WAS,porzikr01,Kristaps Porziņģis
WAS,satorto01,Tomáš Satoranský
WAS,schakjo01,Jordan Schakel
WAS,smithis01,Ish Smith
WAS,swordcr01,Craig Sword
WAS,toddis01,Isaiah Todd
WAS,wanambr01,Brad Wanamaker
WAS,watertr01,Tremont Waters
WAS,winstca01,Cassius Winston
